PC_Timestamp_ms,PC_DateTime,Arduino_millis,Signal_Value,Package_Num,HR
1764709502770,2025-12-02 16:05:02.770,45046,833,27,0
1764709502808,2025-12-02 16:05:02.808,45067,434,27,0
1764709502816,2025-12-02 16:05:02.816,45087,159,27,0
1764709502830,2025-12-02 16:05:02.830,45107,31,27,0
1764709502860,2025-12-02 16:05:02.860,45127,44,27,0
1764709502872,2025-12-02 16:05:02.872,45147,145,27,0
1764709502910,2025-12-02 16:05:02.910,45167,268,27,0
1764709502921,2025-12-02 16:05:02.921,45188,369,28,0
1764709502953,2025-12-02 16:05:02.953,45207,423,28,0
1764709502962,2025-12-02 16:05:02.962,45228,436,28,0
1764709502970,2025-12-02 16:05:02.970,45247,419,28,0
1764709503009,2025-12-02 16:05:03.010,45267,368,28,0
1764709503021,2025-12-02 16:05:03.021,45288,302,28,0
1764709503032,2025-12-02 16:05:03.032,45307,243,28,0
1764709503067,2025-12-02 16:05:03.067,45328,202,28,0
1764709503075,2025-12-02 16:05:03.075,45347,178,28,0
1764709503108,2025-12-02 16:05:03.108,45368,179,28,0
1764709503116,2025-12-02 16:05:03.116,45388,200,28,0
1764709503130,2025-12-02 16:05:03.130,45408,230,28,0
1764709503161,2025-12-02 16:05:03.161,45428,268,28,0
1764709503170,2025-12-02 16:05:03.170,45448,295,28,0
1764709503209,2025-12-02 16:05:03.209,45468,313,28,0
1764709503218,2025-12-02 16:05:03.218,45489,317,28,0
1764709503232,2025-12-02 16:05:03.232,45509,341,28,0
1764709503264,2025-12-02 16:05:03.264,45530,473,28,0
1764709503275,2025-12-02 16:05:03.275,45549,771,28,83
1764709503315,2025-12-02 16:05:03.315,45570,994,28,0
1764709503326,2025-12-02 16:05:03.326,45589,994,28,0
1764709503336,2025-12-02 16:05:03.336,45609,994,28,0
1764709503377,2025-12-02 16:05:03.377,45629,994,28,0
1764709503390,2025-12-02 16:05:03.390,45649,994,28,0
1764709503430,2025-12-02 16:05:03.430,45670,994,28,0
1764709503441,2025-12-02 16:05:03.441,45689,993,28,0
1764709503474,2025-12-02 16:05:03.474,45710,994,28,0
1764709503488,2025-12-02 16:05:03.488,45729,996,28,0
1764709503525,2025-12-02 16:05:03.525,45750,994,28,0
1764709503534,2025-12-02 16:05:03.534,45770,624,28,0
1764709503544,2025-12-02 16:05:03.544,45790,348,28,0
1764709503581,2025-12-02 16:05:03.581,45810,190,28,0
1764709503595,2025-12-02 16:05:03.595,45831,153,28,0
1764709503630,2025-12-02 16:05:03.630,45850,206,28,0
1764709503642,2025-12-02 16:05:03.642,45871,286,28,0
1764709503677,2025-12-02 16:05:03.677,45891,361,28,0
1764709503689,2025-12-02 16:05:03.689,45912,388,28,0
1764709503698,2025-12-02 16:05:03.698,45931,371,28,0
1764709503731,2025-12-02 16:05:03.731,45952,323,28,0
1764709503740,2025-12-02 16:05:03.740,45971,264,28,0
1764709503749,2025-12-02 16:05:03.749,45991,211,28,0
1764709503788,2025-12-02 16:05:03.788,46011,177,28,0
1764709503800,2025-12-02 16:05:03.800,46031,159,28,0
1764709503831,2025-12-02 16:05:03.831,46052,158,28,0
1764709503841,2025-12-02 16:05:03.841,46071,172,28,0
1764709503853,2025-12-02 16:05:03.853,46092,201,28,0
1764709503885,2025-12-02 16:05:03.885,46111,243,28,0
1764709503896,2025-12-02 16:05:03.896,46132,273,28,0
1764709503905,2025-12-02 16:05:03.905,46152,298,28,0
1764709503939,2025-12-02 16:05:03.939,46172,318,28,0
1764709503948,2025-12-02 16:05:03.948,46192,327,29,0
1764709503955,2025-12-02 16:05:03.955,46212,338,29,0
1764709503987,2025-12-02 16:05:03.987,46232,426,29,0
1764709504000,2025-12-02 16:05:04.000,46253,674,29,83
1764709504029,2025-12-02 16:05:04.029,46273,995,29,0
1764709504039,2025-12-02 16:05:04.039,46292,994,29,0
1764709504049,2025-12-02 16:05:04.049,46313,994,29,0
1764709504058,2025-12-02 16:05:04.058,46333,995,29,0
1764709504093,2025-12-02 16:05:04.093,46353,994,29,0
1764709504103,2025-12-02 16:05:04.103,46373,993,29,0
1764709504138,2025-12-02 16:05:04.138,46393,995,29,0
1764709504155,2025-12-02 16:05:04.155,46413,994,29,0
1764709504185,2025-12-02 16:05:04.185,46434,994,29,0
1764709504199,2025-12-02 16:05:04.199,46453,994,29,0
1764709504210,2025-12-02 16:05:04.210,46474,768,29,0
1764709504242,2025-12-02 16:05:04.242,46493,463,29,0
1764709504251,2025-12-02 16:05:04.251,46514,285,29,0
1764709504260,2025-12-02 16:05:04.260,46534,237,29,0
1764709504294,2025-12-02 16:05:04.294,46554,268,29,0
1764709504307,2025-12-02 16:05:04.307,46574,333,29,0
1764709504336,2025-12-02 16:05:04.336,46594,392,29,0
1764709504345,2025-12-02 16:05:04.345,46614,425,29,0
1764709504361,2025-12-02 16:05:04.361,46635,418,29,0
1764709504393,2025-12-02 16:05:04.393,46654,380,29,0
1764709504404,2025-12-02 16:05:04.404,46674,326,29,0
1764709504441,2025-12-02 16:05:04.441,46695,271,29,0
1764709504449,2025-12-02 16:05:04.449,46715,229,29,0
1764709504459,2025-12-02 16:05:04.459,46735,205,29,0
1764709504498,2025-12-02 16:05:04.498,46755,209,29,0
1764709504509,2025-12-02 16:05:04.509,46775,222,29,0
1764709504516,2025-12-02 16:05:04.516,46795,245,29,0
1764709504547,2025-12-02 16:05:04.547,46816,272,29,0
1764709504561,2025-12-02 16:05:04.561,46835,300,29,0
1764709504597,2025-12-02 16:05:04.597,46856,326,29,0
1764709504607,2025-12-02 16:05:04.607,46875,338,29,0
1764709504642,2025-12-02 16:05:04.642,46896,346,29,0
1764709504653,2025-12-02 16:05:04.653,46916,353,29,0
1764709504666,2025-12-02 16:05:04.666,46936,403,29,0
1764709504695,2025-12-02 16:05:04.695,46956,591,29,83
1764709504704,2025-12-02 16:05:04.704,46976,948,29,0
1764709504717,2025-12-02 16:05:04.717,46996,992,29,0
1764709504751,2025-12-02 16:05:04.751,47016,994,29,0
1764709504762,2025-12-02 16:05:04.762,47037,993,29,0
1764709504802,2025-12-02 16:05:04.802,47056,994,29,0
1764709504812,2025-12-02 16:05:04.812,47077,994,29,0
1764709504822,2025-12-02 16:05:04.822,47097,994,29,0
1764709504860,2025-12-02 16:05:04.860,47117,994,29,0
1764709504871,2025-12-02 16:05:04.871,47137,994,29,0
1764709504902,2025-12-02 16:05:04.902,47158,996,29,0
1764709504911,2025-12-02 16:05:04.911,47177,928,29,0
1764709504920,2025-12-02 16:05:04.920,47198,575,30,0
1764709504950,2025-12-02 16:05:04.950,47217,365,30,0
1764709504961,2025-12-02 16:05:04.961,47238,270,30,0
1764709505001,2025-12-02 16:05:05.001,47257,277,30,0
1764709505009,2025-12-02 16:05:05.009,47278,336,30,0
1764709505023,2025-12-02 16:05:05.023,47298,398,30,0
1764709505063,2025-12-02 16:05:05.063,47318,429,30,0
1764709505071,2025-12-02 16:05:05.071,47338,416,30,0
1764709505080,2025-12-02 16:05:05.080,47357,368,30,0
1764709505111,2025-12-02 16:05:05.111,47378,311,30,0
1764709505117,2025-12-02 16:05:05.117,47398,249,30,0
1764709505158,2025-12-02 16:05:05.158,47419,199,30,0
1764709505166,2025-12-02 16:05:05.166,47438,174,30,0
1764709505182,2025-12-02 16:05:05.182,47459,175,30,0
1764709505217,2025-12-02 16:05:05.217,47479,197,30,0
1764709505228,2025-12-02 16:05:05.228,47499,232,30,0
1764709505263,2025-12-02 16:05:05.263,47519,270,30,0
1764709505279,2025-12-02 16:05:05.279,47540,306,30,0
1764709505305,2025-12-02 16:05:05.305,47559,330,30,0
1764709505317,2025-12-02 16:05:05.317,47580,342,30,0
1764709505333,2025-12-02 16:05:05.333,47599,341,30,0
1764709505360,2025-12-02 16:05:05.360,47620,347,30,0
1764709505368,2025-12-02 16:05:05.368,47639,406,30,0
1764709505379,2025-12-02 16:05:05.379,47660,626,30,83
1764709505415,2025-12-02 16:05:05.415,47680,994,30,0
1764709505423,2025-12-02 16:05:05.423,47699,994,30,0
1764709505463,2025-12-02 16:05:05.463,47720,994,30,0
1764709505471,2025-12-02 16:05:05.471,47739,994,30,0
1764709505486,2025-12-02 16:05:05.486,47760,994,30,0
1764709505518,2025-12-02 16:05:05.518,47780,993,30,0
1764709505527,2025-12-02 16:05:05.527,47801,995,30,0
1764709505561,2025-12-02 16:05:05.561,47820,992,30,0
1764709505574,2025-12-02 16:05:05.574,47841,994,30,0
1764709505586,2025-12-02 16:05:05.586,47861,994,30,0
1764709505623,2025-12-02 16:05:05.623,47881,682,30,0
1764709505633,2025-12-02 16:05:05.633,47901,374,30,0
1764709505670,2025-12-02 16:05:05.670,47922,196,30,0
1764709505681,2025-12-02 16:05:05.681,47941,149,30,0
1764709505693,2025-12-02 16:05:05.693,47962,197,30,0
1764709505723,2025-12-02 16:05:05.723,47981,285,30,0
1764709505730,2025-12-02 16:05:05.730,48002,360,30,0
1764709505768,2025-12-02 16:05:05.768,48022,393,30,0
1764709505782,2025-12-02 16:05:05.782,48041,381,30,0
1764709505792,2025-12-02 16:05:05.792,48062,345,30,0
1764709505823,2025-12-02 16:05:05.823,48081,289,30,0
1764709505833,2025-12-02 16:05:05.833,48102,234,30,0
1764709505846,2025-12-02 16:05:05.846,48121,191,30,0
1764709505877,2025-12-02 16:05:05.877,48142,164,30,0
1764709505887,2025-12-02 16:05:05.887,48162,153,30,0
1764709505928,2025-12-02 16:05:05.928,48182,159,30,0
1764709505936,2025-12-02 16:05:05.936,48202,178,31,0
1764709505948,2025-12-02 16:05:05.948,48223,211,31,0
1764709505979,2025-12-02 16:05:05.979,48243,247,31,0
1764709505987,2025-12-02 16:05:05.987,48263,276,31,0
1764709506027,2025-12-02 16:05:06.027,48283,302,31,0
1764709506035,2025-12-02 16:05:06.035,48304,317,31,0
1764709506050,2025-12-02 16:05:06.050,48323,321,31,0
1764709506082,2025-12-02 16:05:06.082,48344,352,31,0
1764709506091,2025-12-02 16:05:06.091,48363,510,31,0
1764709506130,2025-12-02 16:05:06.130,48384,854,31,84
1764709506138,2025-12-02 16:05:06.138,48404,992,31,0
1764709506149,2025-12-02 16:05:06.149,48423,995,31,0
1764709506185,2025-12-02 16:05:06.185,48444,994,31,0
1764709506195,2025-12-02 16:05:06.195,48463,994,31,0
1764709506224,2025-12-02 16:05:06.224,48484,994,31,0
1764709506238,2025-12-02 16:05:06.238,48504,994,31,0
1764709506250,2025-12-02 16:05:06.250,48524,994,31,0
1764709506286,2025-12-02 16:05:06.286,48544,994,31,0
1764709506299,2025-12-02 16:05:06.299,48564,995,31,0
1764709506331,2025-12-02 16:05:06.331,48584,996,31,0
1764709506342,2025-12-02 16:05:06.342,48605,894,31,0
1764709506351,2025-12-02 16:05:06.351,48625,531,31,0
1764709506396,2025-12-02 16:05:06.396,48645,315,31,0
1764709506430,2025-12-02 16:05:06.430,48665,214,31,0
1764709506439,2025-12-02 16:05:06.439,48686,210,31,0
1764709506448,2025-12-02 16:05:06.448,48705,255,31,0
1764709506456,2025-12-02 16:05:06.456,48726,314,31,0
1764709506490,2025-12-02 16:05:06.490,48745,338,31,0
1764709506498,2025-12-02 16:05:06.498,48765,328,31,0
1764709506510,2025-12-02 16:05:06.510,48786,292,31,0
1764709506541,2025-12-02 16:05:06.541,48805,247,31,0
1764709506549,2025-12-02 16:05:06.549,48826,201,31,0
1764709506588,2025-12-02 16:05:06.588,48845,172,31,0
1764709506600,2025-12-02 16:05:06.600,48866,161,31,0
1764709506610,2025-12-02 16:05:06.610,48886,169,31,0
1764709506646,2025-12-02 16:05:06.646,48906,201,31,0
1764709506654,2025-12-02 16:05:06.654,48926,234,31,0
1764709506691,2025-12-02 16:05:06.691,48946,270,31,0
1764709506702,2025-12-02 16:05:06.702,48966,302,31,0
1764709506715,2025-12-02 16:05:06.715,48987,322,31,0
1764709506747,2025-12-02 16:05:06.747,49007,332,31,0
1764709506760,2025-12-02 16:05:06.760,49027,335,31,0
1764709506790,2025-12-02 16:05:06.790,49047,343,31,0
1764709506800,2025-12-02 16:05:06.800,49068,405,31,0
1764709506811,2025-12-02 16:05:06.811,49087,609,31,84
1764709506853,2025-12-02 16:05:06.853,49107,991,31,0
1764709506874,2025-12-02 16:05:06.874,49127,996,31,0
1764709506915,2025-12-02 16:05:06.915,49147,994,31,0
1764709506926,2025-12-02 16:05:06.926,49168,993,31,0
1764709506961,2025-12-02 16:05:06.961,49187,994,31,0
1764709506976,2025-12-02 16:05:06.976,49208,995,32,0
1764709507016,2025-12-02 16:05:07.016,49227,995,32,0
1764709507026,2025-12-02 16:05:07.026,49248,994,32,0
1764709507055,2025-12-02 16:05:07.055,49268,994,32,0
1764709507064,2025-12-02 16:05:07.064,49288,995,32,0
1764709507075,2025-12-02 16:05:07.075,49308,913,32,0
1764709507105,2025-12-02 16:05:07.105,49328,529,32,0
1764709507115,2025-12-02 16:05:07.115,49348,291,32,0
1764709507123,2025-12-02 16:05:07.123,49369,178,32,0
1764709507158,2025-12-02 16:05:07.158,49389,188,32,0
1764709507169,2025-12-02 16:05:07.169,49409,257,32,0
1764709507178,2025-12-02 16:05:07.178,49429,332,32,0
1764709507209,2025-12-02 16:05:07.209,49449,375,32,0
1764709507217,2025-12-02 16:05:07.217,49469,372,32,0
1764709507231,2025-12-02 16:05:07.231,49489,334,32,0
1764709507262,2025-12-02 16:05:07.262,49509,278,32,0
1764709507270,2025-12-02 16:05:07.270,49529,220,32,0
1764709507279,2025-12-02 16:05:07.279,49550,175,32,0
1764709507311,2025-12-02 16:05:07.311,49569,155,32,0
1764709507323,2025-12-02 16:05:07.323,49590,141,32,0
1764709507332,2025-12-02 16:05:07.332,49609,145,32,0
1764709507369,2025-12-02 16:05:07.369,49630,163,32,0
1764709507381,2025-12-02 16:05:07.381,49650,187,32,0
1764709507421,2025-12-02 16:05:07.421,49670,205,32,0
1764709507431,2025-12-02 16:05:07.431,49690,209,32,0
1764709507441,2025-12-02 16:05:07.441,49710,197,32,0
1764709507470,2025-12-02 16:05:07.471,49730,168,32,0
1764709507480,2025-12-02 16:05:07.480,49751,137,32,0
1764709507497,2025-12-02 16:05:07.497,49770,186,32,0
1764709507528,2025-12-02 16:05:07.528,49790,415,32,0
1764709507534,2025-12-02 16:05:07.534,49811,845,32,84
1764709507551,2025-12-02 16:05:07.551,49831,994,32,0
1764709507583,2025-12-02 16:05:07.583,49851,994,32,0
1764709507594,2025-12-02 16:05:07.594,49871,995,32,0
1764709507632,2025-12-02 16:05:07.632,49891,994,32,0
1764709507640,2025-12-02 16:05:07.640,49911,994,32,0
1764709507674,2025-12-02 16:05:07.674,49932,994,32,0
1764709507685,2025-12-02 16:05:07.685,49951,994,32,0
1764709507695,2025-12-02 16:05:07.695,49972,993,32,0
1764709507735,2025-12-02 16:05:07.735,49991,661,32,0
1764709507746,2025-12-02 16:05:07.746,50012,226,32,0
1764709507754,2025-12-02 16:05:07.754,50032,0,32,0
1764709507788,2025-12-02 16:05:07.788,50052,0,32,0
1764709507796,2025-12-02 16:05:07.796,50072,0,32,0
1764709507833,2025-12-02 16:05:07.833,50092,0,32,0
1764709507844,2025-12-02 16:05:07.844,50112,0,32,0
1764709507855,2025-12-02 16:05:07.855,50131,0,32,0
1764709507888,2025-12-02 16:05:07.888,50151,0,32,0
1764709507899,2025-12-02 16:05:07.899,50171,0,32,0
1764709507932,2025-12-02 16:05:07.932,50191,0,32,0
1764709507943,2025-12-02 16:05:07.943,50211,0,33,0
1764709507956,2025-12-02 16:05:07.956,50231,0,33,0
1764709507993,2025-12-02 16:05:07.993,50251,0,33,0
1764709508002,2025-12-02 16:05:08.002,50271,0,33,0
1764709508013,2025-12-02 16:05:08.013,50291,0,33,0
1764709508045,2025-12-02 16:05:08.045,50311,0,33,0
1764709508056,2025-12-02 16:05:08.056,50331,0,33,0
1764709508091,2025-12-02 16:05:08.091,50352,0,33,0
1764709508104,2025-12-02 16:05:08.104,50371,0,33,0
1764709508112,2025-12-02 16:05:08.112,50392,0,33,0
1764709508148,2025-12-02 16:05:08.148,50411,73,33,0
1764709508159,2025-12-02 16:05:08.159,50432,201,33,0
1764709508194,2025-12-02 16:05:08.194,50451,300,33,0
1764709508207,2025-12-02 16:05:08.207,50471,376,33,0
1764709508215,2025-12-02 16:05:08.215,50491,485,33,0
1764709508252,2025-12-02 16:05:08.252,50511,720,33,84
1764709508260,2025-12-02 16:05:08.260,50532,995,33,0
1764709508293,2025-12-02 16:05:08.293,50551,993,33,0
1764709508305,2025-12-02 16:05:08.305,50572,994,33,0
1764709508320,2025-12-02 16:05:08.320,50591,994,33,0
1764709508353,2025-12-02 16:05:08.353,50612,994,33,0
1764709508361,2025-12-02 16:05:08.361,50632,993,33,0
1764709508379,2025-12-02 16:05:08.379,50652,992,33,0
1764709508419,2025-12-02 16:05:08.419,50672,994,33,0
1764709508429,2025-12-02 16:05:08.429,50692,994,33,0
1764709508458,2025-12-02 16:05:08.458,50712,994,33,0
1764709508466,2025-12-02 16:05:08.466,50733,995,33,0
1764709508476,2025-12-02 16:05:08.476,50753,994,33,0
1764709508506,2025-12-02 16:05:08.506,50772,994,33,0
1764709508519,2025-12-02 16:05:08.519,50793,874,33,0
1764709508557,2025-12-02 16:05:08.557,50813,718,33,0
1764709508568,2025-12-02 16:05:08.568,50833,640,33,0
1764709508581,2025-12-02 16:05:08.581,50853,603,33,0
1764709508617,2025-12-02 16:05:08.617,50873,569,33,0
1764709508628,2025-12-02 16:05:08.628,50893,535,33,0
1764709508661,2025-12-02 16:05:08.661,50914,447,33,0
1764709508674,2025-12-02 16:05:08.674,50933,352,33,0
1764709508682,2025-12-02 16:05:08.682,50954,260,33,0
1764709508713,2025-12-02 16:05:08.713,50973,189,33,0
1764709508723,2025-12-02 16:05:08.723,50994,145,33,0
1764709508757,2025-12-02 16:05:08.757,51014,128,33,0
1764709508770,2025-12-02 16:05:08.770,51034,143,33,0
1764709508779,2025-12-02 16:05:08.779,51054,178,33,0
1764709508813,2025-12-02 16:05:08.813,51074,229,33,0
1764709508821,2025-12-02 16:05:08.821,51094,291,33,0
1764709508836,2025-12-02 16:05:08.836,51115,359,33,0
1764709508865,2025-12-02 16:05:08.865,51134,411,33,0
1764709508877,2025-12-02 16:05:08.877,51154,450,33,0
1764709508917,2025-12-02 16:05:08.917,51175,475,33,0
1764709508926,2025-12-02 16:05:08.926,51195,479,33,0
1764709508939,2025-12-02 16:05:08.939,51215,484,34,0
1764709508972,2025-12-02 16:05:08.972,51235,558,34,84
1764709508984,2025-12-02 16:05:08.984,51256,841,34,0
1764709509020,2025-12-02 16:05:09.020,51275,993,34,0
1764709509030,2025-12-02 16:05:09.030,51296,994,34,0
1764709509040,2025-12-02 16:05:09.040,51315,995,34,0
1764709509068,2025-12-02 16:05:09.068,51336,994,34,0
1764709509075,2025-12-02 16:05:09.075,51355,994,34,0
1764709509115,2025-12-02 16:05:09.115,51376,995,34,0
1764709509126,2025-12-02 16:05:09.126,51396,995,34,0
1764709509140,2025-12-02 16:05:09.140,51416,994,34,0
1764709509178,2025-12-02 16:05:09.178,51436,994,34,0
1764709509188,2025-12-02 16:05:09.188,51456,994,34,0
1764709509220,2025-12-02 16:05:09.220,51476,994,34,0
1764709509231,2025-12-02 16:05:09.231,51496,795,34,0
1764709509244,2025-12-02 16:05:09.244,51516,475,34,0
1764709509278,2025-12-02 16:05:09.278,51536,311,34,0
1764709509286,2025-12-02 16:05:09.286,51557,240,34,0
1764709509301,2025-12-02 16:05:09.301,51577,245,34,0
1764709509328,2025-12-02 16:05:09.328,51597,268,34,0
1764709509340,2025-12-02 16:05:09.340,51617,281,34,0
1764709509387,2025-12-02 16:05:09.387,51638,271,34,0
1764709509398,2025-12-02 16:05:09.398,51657,244,34,0
1764709509426,2025-12-02 16:05:09.426,51678,205,34,0
1764709509437,2025-12-02 16:05:09.437,51697,165,34,0
1764709509445,2025-12-02 16:05:09.445,51718,139,34,0
1764709509482,2025-12-02 16:05:09.482,51737,129,34,0
1764709509495,2025-12-02 16:05:09.495,51758,131,34,0
1764709509505,2025-12-02 16:05:09.505,51778,154,34,0
1764709509535,2025-12-02 16:05:09.535,51798,181,34,0
1764709509545,2025-12-02 16:05:09.545,51818,209,34,0
1764709509580,2025-12-02 16:05:09.580,51837,233,34,0
1764709509589,2025-12-02 16:05:09.589,51858,254,34,0
1764709509604,2025-12-02 16:05:09.604,51878,273,34,0
1764709509636,2025-12-02 16:05:09.636,51898,281,34,0
1764709509647,2025-12-02 16:05:09.647,51918,272,34,0
1764709509679,2025-12-02 16:05:09.679,51939,249,34,0
1764709509692,2025-12-02 16:05:09.692,51959,253,34,0
1764709509704,2025-12-02 16:05:09.704,51979,397,34,0
1764709509738,2025-12-02 16:05:09.738,51999,742,34,83
1764709509745,2025-12-02 16:05:09.745,52020,994,34,0
1764709509761,2025-12-02 16:05:09.761,52039,994,34,0
1764709509793,2025-12-02 16:05:09.793,52060,995,34,0
1764709509802,2025-12-02 16:05:09.802,52079,995,34,0
1764709509841,2025-12-02 16:05:09.841,52100,994,34,0
1764709509851,2025-12-02 16:05:09.851,52119,993,34,0
1764709509886,2025-12-02 16:05:09.886,52140,994,34,0
1764709509897,2025-12-02 16:05:09.897,52160,994,34,0
1764709509909,2025-12-02 16:05:09.909,52179,765,34,0
1764709509941,2025-12-02 16:05:09.941,52200,372,34,0
1764709509953,2025-12-02 16:05:09.953,52219,108,35,0
1764709509965,2025-12-02 16:05:09.965,52240,0,35,0
1764709509997,2025-12-02 16:05:09.997,52260,7,35,0
1764709510003,2025-12-02 16:05:10.003,52280,122,35,0
1764709510045,2025-12-02 16:05:10.045,52300,264,35,0
1764709510057,2025-12-02 16:05:10.057,52320,373,35,0
1764709510063,2025-12-02 16:05:10.063,52340,428,35,0
1764709510097,2025-12-02 16:05:10.097,52361,415,35,0
1764709510109,2025-12-02 16:05:10.109,52380,357,35,0
1764709510124,2025-12-02 16:05:10.124,52401,282,35,0
1764709510157,2025-12-02 16:05:10.157,52421,212,35,0
1764709510165,2025-12-02 16:05:10.165,52442,168,35,0
1764709510207,2025-12-02 16:05:10.207,52461,139,35,0
1764709510215,2025-12-02 16:05:10.215,52482,134,35,0
1764709510225,2025-12-02 16:05:10.225,52501,154,35,0
1764709510253,2025-12-02 16:05:10.253,52521,190,35,0
1764709510266,2025-12-02 16:05:10.266,52542,235,35,0
1764709510305,2025-12-02 16:05:10.305,52561,278,35,0
1764709510315,2025-12-02 16:05:10.315,52582,313,35,0
1764709510330,2025-12-02 16:05:10.330,52601,335,35,0
1764709510364,2025-12-02 16:05:10.364,52622,355,35,0
1764709510373,2025-12-02 16:05:10.373,52641,364,35,0
1764709510381,2025-12-02 16:05:10.381,52662,408,35,0
1764709510417,2025-12-02 16:05:10.417,52682,591,35,84
1764709510431,2025-12-02 16:05:10.431,52702,951,35,0
1764709510461,2025-12-02 16:05:10.461,52722,995,35,0
1764709510472,2025-12-02 16:05:10.472,52743,994,35,0
1764709510485,2025-12-02 16:05:10.485,52762,996,35,0
1764709510516,2025-12-02 16:05:10.516,52783,994,35,0
1764709510527,2025-12-02 16:05:10.527,52803,994,35,0
1764709510565,2025-12-02 16:05:10.565,52824,996,35,0
1764709510576,2025-12-02 16:05:10.576,52843,995,35,0
1764709510584,2025-12-02 16:05:10.584,52864,994,35,0
1764709510616,2025-12-02 16:05:10.616,52883,994,35,0
1764709510626,2025-12-02 16:05:10.626,52903,943,35,0
1764709510667,2025-12-02 16:05:10.667,52924,535,35,0
1764709510678,2025-12-02 16:05:10.678,52943,288,35,0
1764709510709,2025-12-02 16:05:10.709,52964,179,35,0
1764709510718,2025-12-02 16:05:10.718,52983,188,35,0
1764709510732,2025-12-02 16:05:10.732,53004,255,35,0
1764709510771,2025-12-02 16:05:10.771,53023,323,35,0
1764709510785,2025-12-02 16:05:10.785,53044,353,35,0
1764709510812,2025-12-02 16:05:10.812,53064,344,35,0
1764709510819,2025-12-02 16:05:10.819,53084,295,35,0
1764709510829,2025-12-02 16:05:10.829,53104,230,35,0
1764709510867,2025-12-02 16:05:10.867,53125,177,35,0
1764709510875,2025-12-02 16:05:10.875,53144,142,35,0
1764709510889,2025-12-02 16:05:10.889,53165,130,35,0
1764709510922,2025-12-02 16:05:10.922,53185,138,35,0
1764709510932,2025-12-02 16:05:10.932,53206,161,35,0
1764709510970,2025-12-02 16:05:10.970,53225,195,36,0
1764709510980,2025-12-02 16:05:10.980,53245,235,36,0
1764709511016,2025-12-02 16:05:11.016,53265,273,36,0
1764709511027,2025-12-02 16:05:11.027,53285,310,36,0
1764709511038,2025-12-02 16:05:11.038,53306,326,36,0
1764709511046,2025-12-02 16:05:11.046,53325,326,36,0
1764709511079,2025-12-02 16:05:11.079,53346,318,36,0
1764709511088,2025-12-02 16:05:11.088,53365,351,36,0
1764709511128,2025-12-02 16:05:11.128,53386,516,36,0
1764709511142,2025-12-02 16:05:11.142,53405,871,36,84
1764709511149,2025-12-02 16:05:11.149,53426,994,36,0
1764709511183,2025-12-02 16:05:11.183,53446,993,36,0
1764709511194,2025-12-02 16:05:11.194,53466,994,36,0
1764709511230,2025-12-02 16:05:11.230,53486,994,36,0
1764709511242,2025-12-02 16:05:11.242,53507,994,36,0
1764709511257,2025-12-02 16:05:11.257,53526,995,36,0
1764709511287,2025-12-02 16:05:11.287,53547,994,36,0
1764709511297,2025-12-02 16:05:11.297,53567,995,36,0
1764709511335,2025-12-02 16:05:11.335,53587,994,36,0
1764709511347,2025-12-02 16:05:11.347,53607,994,36,0
1764709511359,2025-12-02 16:05:11.359,53627,741,36,0
1764709511390,2025-12-02 16:05:11.390,53647,413,36,0
1764709511400,2025-12-02 16:05:11.400,53667,217,36,0
1764709511408,2025-12-02 16:05:11.408,53688,152,36,0
1764709511438,2025-12-02 16:05:11.438,53707,180,36,0
1764709511451,2025-12-02 16:05:11.451,53728,254,36,0
1764709511491,2025-12-02 16:05:11.491,53747,309,36,0
1764709511501,2025-12-02 16:05:11.501,53768,329,36,0
1764709511511,2025-12-02 16:05:11.511,53788,316,36,0
1764709511546,2025-12-02 16:05:11.546,53808,271,36,0
1764709511553,2025-12-02 16:05:11.553,53828,212,36,0
1764709511590,2025-12-02 16:05:11.590,53848,153,36,0
1764709511599,2025-12-02 16:05:11.599,53868,109,36,0
1764709511610,2025-12-02 16:05:11.610,53888,87,36,0
1764709511646,2025-12-02 16:05:11.646,53908,98,36,0
1764709511654,2025-12-02 16:05:11.654,53928,126,36,0
1764709511696,2025-12-02 16:05:11.696,53948,174,36,0
1764709511705,2025-12-02 16:05:11.705,53968,230,36,0
1764709511710,2025-12-02 16:05:11.710,53989,286,36,0
1764709511749,2025-12-02 16:05:11.749,54009,333,36,0
1764709511761,2025-12-02 16:05:11.761,54029,359,36,0
1764709511790,2025-12-02 16:05:11.790,54049,363,36,0
1764709511799,2025-12-02 16:05:11.799,54069,369,36,0
1764709511814,2025-12-02 16:05:11.814,54089,450,36,0
1764709511849,2025-12-02 16:05:11.849,54110,703,36,84
1764709511860,2025-12-02 16:05:11.860,54129,994,36,0
1764709511892,2025-12-02 16:05:11.892,54150,994,36,0
1764709511907,2025-12-02 16:05:11.907,54169,994,36,0
1764709511918,2025-12-02 16:05:11.918,54190,995,36,0
1764709511947,2025-12-02 16:05:11.947,54210,994,36,0
1764709511954,2025-12-02 16:05:11.954,54230,994,37,0
1764709511973,2025-12-02 16:05:11.973,54250,992,37,0
1764709512003,2025-12-02 16:05:12.003,54269,995,37,0
1764709512014,2025-12-02 16:05:12.014,54290,994,37,0
1764709512049,2025-12-02 16:05:12.049,54310,994,37,0
1764709512059,2025-12-02 16:05:12.059,54330,728,37,0
1764709512068,2025-12-02 16:05:12.068,54350,401,37,0
1764709512107,2025-12-02 16:05:12.107,54371,199,37,0
