frame,time,ROI,BVP,BPM
35,1750.0,right upper lip,-0.1762463135690015,155.2734375
35,1750.0,left nasolabial fold,-0.03045352458397185,45.41015625
35,1750.0,right nasolabial fold,-0.12590062919259526,92.28515625
35,1750.0,left temporal,0.02071131550370092,55.6640625
35,1750.0,right temporal,0.00500809973093293,108.3984375
35,1750.0,left malar,0.019664553837719114,57.12890625
35,1750.0,right malar,0.04061495601146518,80.56640625
35,1750.0,left lower cheek,0.03399638163242537,64.453125
35,1750.0,right lower cheek,0.021160292336059858,62.98828125
35,1750.0,chin,0.1255548873481421,124.51171875
35,1750.0,left marionette fold,-0.0257145737748658,54.19921875
35,1750.0,right marionette fold,0.050715739920601334,58.59375
36,1800.0,lower medial forehead,-0.10893479980919588,159.66796875
36,1800.0,left lower lateral forehead,-0.016243933718854433,60.05859375
36,1800.0,right lower lateral forehead,-0.03687689923864223,77.63671875
36,1800.0,glabella,0.03415439604686566,51.26953125
36,1800.0,upper nasal dorsum,-0.026525669619206035,51.26953125
36,1800.0,lower nasal dorsum,-0.10448125105983636,58.59375
36,1800.0,soft triangle,-0.013446619220307926,52.734375
36,1800.0,left ala,0.05198442740866943,52.734375
36,1800.0,right ala,0.04907579604866752,114.2578125
36,1800.0,nasal tip,-0.0495632727417924,61.5234375
36,1800.0,left lower nasal sidewall,-0.0613933891479881,177.24609375
36,1800.0,right lower nasal sidewall,-0.13043542858584797,71.77734375
36,1800.0,left mid nasal sidewall,-0.21437367843862848,77.63671875
36,1800.0,right mid nasal sidewall,0.05829112756476108,90.8203125
36,1800.0,philtrum,-0.026353175804192677,46.875
36,1800.0,left upper lip,0.029776838203313734,52.734375
36,1800.0,right upper lip,-0.1699169869404484,155.2734375
36,1800.0,left nasolabial fold,-0.02237358901884711,45.41015625
36,1800.0,right nasolabial fold,-0.11462927959712178,92.28515625
36,1800.0,left temporal,0.025113092175964944,55.6640625
36,1800.0,right temporal,-0.011347439983622858,108.3984375
36,1800.0,left malar,-0.00019176949261048224,57.12890625
36,1800.0,right malar,0.026997741221991296,80.56640625
36,1800.0,left lower cheek,0.03379439810714953,64.453125
36,1800.0,right lower cheek,0.02271085647087047,62.98828125
36,1800.0,chin,0.09772638836802923,124.51171875
36,1800.0,left marionette fold,-0.035962953601639355,54.19921875
36,1800.0,right marionette fold,0.046439601633923584,58.59375
37,1850.0,lower medial forehead,-0.10369212519400026,159.66796875
37,1850.0,left lower lateral forehead,-0.013317195259109115,60.05859375
37,1850.0,right lower lateral forehead,-0.026403684086329524,77.63671875
37,1850.0,glabella,0.0340180685732202,51.26953125
37,1850.0,upper nasal dorsum,-0.038545169377393836,51.26953125
37,1850.0,lower nasal dorsum,-0.10702209734408678,58.59375
37,1850.0,soft triangle,-0.01734358685139646,52.734375
37,1850.0,left ala,0.04189722396293891,52.734375
37,1850.0,right ala,0.03370343598143927,114.2578125
37,1850.0,nasal tip,-0.06151198426291015,61.5234375
37,1850.0,left lower nasal sidewall,-0.10531046174556213,177.24609375
37,1850.0,right lower nasal sidewall,-0.12029611314706651,71.77734375
37,1850.0,left mid nasal sidewall,-0.260426499772377,77.63671875
37,1850.0,right mid nasal sidewall,0.04696490488747626,90.8203125
37,1850.0,philtrum,-0.10501396117121921,46.875
37,1850.0,left upper lip,0.019705124613067546,52.734375
37,1850.0,right upper lip,-0.15538629687058328,155.2734375
37,1850.0,left nasolabial fold,-0.014196049504685053,45.41015625
37,1850.0,right nasolabial fold,-0.09363556462804457,92.28515625
37,1850.0,left temporal,0.029285717353576952,55.6640625
37,1850.0,right temporal,-0.02377570809808908,108.3984375
37,1850.0,left malar,-0.01606693444593227,57.12890625
37,1850.0,right malar,0.01277089722759265,80.56640625
37,1850.0,left lower cheek,0.035640654203707246,64.453125
37,1850.0,right lower cheek,0.02879715671009824,62.98828125
37,1850.0,chin,0.0732421257690867,124.51171875
37,1850.0,left marionette fold,-0.047314134855517595,54.19921875
37,1850.0,right marionette fold,0.04720458414649487,58.59375
38,1900.0,lower medial forehead,-0.0931956229496306,159.66796875
38,1900.0,left lower lateral forehead,-0.005196926722085805,60.05859375
38,1900.0,right lower lateral forehead,-0.016321842752770217,77.63671875
38,1900.0,glabella,0.03978791285524842,51.26953125
38,1900.0,upper nasal dorsum,-0.04708675856096703,51.26953125
38,1900.0,lower nasal dorsum,-0.10721054411353739,58.59375
38,1900.0,soft triangle,-0.01622863238421084,52.734375
38,1900.0,left ala,0.0420806358787966,52.734375
38,1900.0,right ala,0.018397884760684744,114.2578125
38,1900.0,nasal tip,-0.06901390370632747,61.5234375
38,1900.0,left lower nasal sidewall,-0.12286751043682756,177.24609375
38,1900.0,right lower nasal sidewall,-0.09766802865252841,71.77734375
38,1900.0,left mid nasal sidewall,-0.29241087416069206,77.63671875
38,1900.0,right mid nasal sidewall,0.03424547050316879,90.8203125
38,1900.0,philtrum,-0.17747284026175109,46.875
38,1900.0,left upper lip,0.00425801214514567,52.734375
38,1900.0,right upper lip,-0.13256230627644133,155.2734375
38,1900.0,left nasolabial fold,-0.008482878932489463,45.41015625
38,1900.0,right nasolabial fold,-0.0664541687945058,92.28515625
38,1900.0,left temporal,0.03339826351870018,55.6640625
38,1900.0,right temporal,-0.03133409509914579,108.3984375
38,1900.0,left malar,-0.026474733891872677,57.12890625
38,1900.0,right malar,-0.00016622655771132423,80.56640625
38,1900.0,left lower cheek,0.03938781491592332,64.453125
38,1900.0,right lower cheek,0.039865390743391536,62.98828125
38,1900.0,chin,0.05274204897041964,124.51171875
38,1900.0,left marionette fold,-0.05799280684420973,54.19921875
38,1900.0,right marionette fold,0.05382996273852646,58.59375
39,1950.0,lower medial forehead,-0.0769461236041998,159.66796875
39,1950.0,left lower lateral forehead,0.006905530090409624,60.05859375
39,1950.0,right lower lateral forehead,-0.00800498654454776,77.63671875
39,1950.0,glabella,0.04984883865522116,51.26953125
39,1950.0,upper nasal dorsum,-0.05106490289060792,51.26953125
39,1950.0,lower nasal dorsum,-0.1046088959808212,58.59375
39,1950.0,soft triangle,-0.00957260354693731,52.734375
39,1950.0,left ala,0.05188922990228849,52.734375
39,1950.0,right ala,0.005983566054653677,114.2578125
39,1950.0,nasal tip,-0.070211209460659,61.5234375
39,1950.0,left lower nasal sidewall,-0.1131071570987879,177.24609375
39,1950.0,right lower nasal sidewall,-0.06436207715626505,71.77734375
39,1950.0,left mid nasal sidewall,-0.30818404069264466,77.63671875
39,1950.0,right mid nasal sidewall,0.021821417590995335,90.8203125
39,1950.0,philtrum,-0.23758511782433211,46.875
39,1950.0,left upper lip,-0.016195208440985757,52.734375
39,1950.0,right upper lip,-0.10228878894980878,155.2734375
39,1950.0,left nasolabial fold,-0.007600559794038187,45.41015625
39,1950.0,right nasolabial fold,-0.037176024153754386,92.28515625
39,1950.0,left temporal,0.03733196868501501,55.6640625
39,1950.0,right temporal,-0.034013362999250125,108.3984375
39,1950.0,left malar,-0.030923189478913822,57.12890625
39,1950.0,right malar,-0.01008440399893155,80.56640625
39,1950.0,left lower cheek,0.04444817403218439,64.453125
39,1950.0,right lower cheek,0.05507156525779086,62.98828125
39,1950.0,chin,0.03541670125841018,124.51171875
39,1950.0,left marionette fold,-0.06623555280181988,54.19921875
39,1950.0,right marionette fold,0.06589472291262885,58.59375
40,2000.0,lower medial forehead,-0.05487436129630922,159.66796875
40,2000.0,left lower lateral forehead,0.020848737453974163,60.05859375
40,2000.0,right lower lateral forehead,-0.0023647234840587553,77.63671875
40,2000.0,glabella,0.06166798719202822,51.26953125
40,2000.0,upper nasal dorsum,-0.050162653332568946,51.26953125
40,2000.0,lower nasal dorsum,-0.09873325930971676,58.59375
40,2000.0,soft triangle,0.0018996491818025322,52.734375
40,2000.0,left ala,0.06827344826681192,52.734375
40,2000.0,right ala,-0.001314090257086709,114.2578125
40,2000.0,nasal tip,-0.06434074030741017,61.5234375
40,2000.0,left lower nasal sidewall,-0.07954792978066764,177.24609375
40,2000.0,right lower nasal sidewall,-0.02360659320764301,71.77734375
40,2000.0,left mid nasal sidewall,-0.30752644679591645,77.63671875
40,2000.0,right mid nasal sidewall,0.01081913927886538,90.8203125
40,2000.0,philtrum,-0.28071891577614466,46.875
40,2000.0,left upper lip,-0.04019306318492999,52.734375
40,2000.0,right upper lip,-0.06652859812815842,155.2734375
40,2000.0,left nasolabial fold,-0.013293242487598281,45.41015625
40,2000.0,right nasolabial fold,-0.00963188512805664,92.28515625
40,2000.0,left temporal,0.040621119729810196,55.6640625
40,2000.0,right temporal,-0.03270796117099582,108.3984375
40,2000.0,left malar,-0.0298798750670331,57.12890625
40,2000.0,right malar,-0.01572869703442005,80.56640625
40,2000.0,left lower cheek,0.0499562570667699,64.453125
40,2000.0,right lower cheek,0.07252886305308041,62.98828125
40,2000.0,chin,0.019475727721652538,124.51171875
40,2000.0,left marionette fold,-0.07062276828686587,54.19921875
40,2000.0,right marionette fold,0.08176382957797054,58.59375
41,2050.0,lower medial forehead,-0.02770641217831205,159.66796875
41,2050.0,left lower lateral forehead,0.034024225100510924,60.05859375
41,2050.0,right lower lateral forehead,0.00018538333509467034,77.63671875
41,2050.0,glabella,0.07238000866468003,51.26953125
41,2050.0,upper nasal dorsum,-0.044943750882059576,51.26953125
41,2050.0,lower nasal dorsum,-0.08923362607544055,58.59375
41,2050.0,soft triangle,0.016449148982865803,52.734375
41,2050.0,left ala,0.08667742563017958,52.734375
41,2050.0,right ala,-0.0022626464869871217,114.2578125
41,2050.0,nasal tip,-0.051828596840140455,61.5234375
41,2050.0,left lower nasal sidewall,-0.0293326495604237,177.24609375
41,2050.0,right lower nasal sidewall,0.02049145644062799,71.77734375
41,2050.0,left mid nasal sidewall,-0.29200968509618147,77.63671875
41,2050.0,right mid nasal sidewall,0.0017136588980734835,90.8203125
41,2050.0,philtrum,-0.30440208554303555,46.875
41,2050.0,left upper lip,-0.06546184724537844,52.734375
41,2050.0,right upper lip,-0.028365569555183122,155.2734375
41,2050.0,left nasolabial fold,-0.026288177623511495,45.41015625
41,2050.0,right nasolabial fold,0.013253456621303571,92.28515625
41,2050.0,left temporal,0.04253173534558684,55.6640625
41,2050.0,right temporal,-0.028987146409014643,108.3984375
41,2050.0,left malar,-0.024565219281120952,57.12890625
41,2050.0,right malar,-0.01656432727633264,80.56640625
41,2050.0,left lower cheek,0.054963145308904775,64.453125
41,2050.0,right lower cheek,0.08976340700411936,62.98828125
41,2050.0,chin,0.00282032288547098,124.51171875
41,2050.0,left marionette fold,-0.07032550074341135,54.19921875
41,2050.0,right marionette fold,0.09883923117948018,58.59375
42,2100.0,lower medial forehead,0.0028011280694227457,159.66796875
42,2100.0,left lower lateral forehead,0.04393708113698683,60.05859375
42,2100.0,right lower lateral forehead,-0.0003189294131108808,77.63671875
42,2100.0,glabella,0.07939047562740875,51.26953125
42,2100.0,upper nasal dorsum,-0.036772279246872354,51.26953125
42,2100.0,lower nasal dorsum,-0.07607829147141246,58.59375
42,2100.0,soft triangle,0.03178180807453992,52.734375
42,2100.0,left ala,0.10225920832025549,52.734375
42,2100.0,right ala,0.003140860308853315,114.2578125
42,2100.0,nasal tip,-0.03415212352775373,61.5234375
42,2100.0,left lower nasal sidewall,0.028193405126685646,177.24609375
42,2100.0,right lower nasal sidewall,0.06356048120783431,71.77734375
42,2100.0,left mid nasal sidewall,-0.26460867861209997,77.63671875
42,2100.0,right mid nasal sidewall,-0.00561642217732491,90.8203125
42,2100.0,philtrum,-0.30859400133476406,46.875
42,2100.0,left upper lip,-0.08937556500086384,52.734375
42,2100.0,right upper lip,0.008218206644600027,155.2734375
42,2100.0,left nasolabial fold,-0.04602451064507334,45.41015625
42,2100.0,right nasolabial fold,0.02982149977880232,92.28515625
42,2100.0,left temporal,0.04226001581364382,55.6640625
42,2100.0,right temporal,-0.024709093940945462,108.3984375
42,2100.0,left malar,-0.01663434706545043,57.12890625
42,2100.0,right malar,-0.012909476255517601,80.56640625
42,2100.0,left lower cheek,0.05861930800202606,64.453125
42,2100.0,right lower cheek,0.10425856846121992,62.98828125
42,2100.0,chin,-0.016248522890857955,124.51171875
42,2100.0,left marionette fold,-0.06524046699410593,54.19921875
42,2100.0,right marionette fold,0.11400089119299106,58.59375
43,2150.0,lower medial forehead,0.03386280954363213,159.66796875
43,2150.0,left lower lateral forehead,0.0487766140713086,60.05859375
43,2150.0,right lower lateral forehead,-0.0034868093640925894,77.63671875
43,2150.0,glabella,0.08087923079921434,51.26953125
43,2150.0,upper nasal dorsum,-0.027553266053856426,51.26953125
43,2150.0,lower nasal dorsum,-0.0596895486246684,58.59375
43,2150.0,soft triangle,0.045599469371935854,52.734375
43,2150.0,left ala,0.11112047883898325,52.734375
43,2150.0,right ala,0.013644239950574797,114.2578125
43,2150.0,nasal tip,-0.013509512259787375,61.5234375
43,2150.0,left lower nasal sidewall,0.08319112218701963,177.24609375
43,2150.0,right lower nasal sidewall,0.10154122722718151,71.77734375
43,2150.0,left mid nasal sidewall,-0.2291412352680049,77.63671875
43,2150.0,right mid nasal sidewall,-0.011722017324132715,90.8203125
43,2150.0,philtrum,-0.2955315884372569,46.875
43,2150.0,left upper lip,-0.10948517991451646,52.734375
43,2150.0,right upper lip,0.03879875671598372,155.2734375
43,2150.0,left nasolabial fold,-0.07058288867976821,45.41015625
43,2150.0,right nasolabial fold,0.03972857256132714,92.28515625
43,2150.0,left temporal,0.03919311711869375,55.6640625
43,2150.0,right temporal,-0.02156249926137602,108.3984375
43,2150.0,left malar,-0.007825962136753043,57.12890625
43,2150.0,right malar,-0.0059174660695022075,80.56640625
43,2150.0,left lower cheek,0.06031435658491777,64.453125
43,2150.0,right lower cheek,0.11395806462093656,62.98828125
43,2150.0,chin,-0.03845059453994055,124.51171875
43,2150.0,left marionette fold,-0.05600776814793137,54.19921875
43,2150.0,right marionette fold,0.12416643551827145,58.59375
44,2200.0,lower medial forehead,0.061952745626844455,159.66796875
44,2200.0,left lower lateral forehead,0.04784877345400621,60.05859375
44,2200.0,right lower lateral forehead,-0.008674688088722033,77.63671875
44,2200.0,glabella,0.07611653124542969,51.26953125
44,2200.0,upper nasal dorsum,-0.01934986661180171,51.26953125
44,2200.0,lower nasal dorsum,-0.04098497520547575,58.59375
44,2200.0,soft triangle,0.056100536265846275,52.734375
44,2200.0,left ala,0.11123935389928528,52.734375
44,2200.0,right ala,0.02694293253119578,114.2578125
44,2200.0,nasal tip,0.007623653353276467,61.5234375
44,2200.0,left lower nasal sidewall,0.12700253966008757,177.24609375
44,2200.0,right lower nasal sidewall,0.13114610524835632,71.77734375
44,2200.0,left mid nasal sidewall,-0.1896337641703564,77.63671875
44,2200.0,right mid nasal sidewall,-0.01735402986940602,90.8203125
44,2200.0,philtrum,-0.2691928812346362,46.875
44,2200.0,left upper lip,-0.1239904729422479,52.734375
44,2200.0,right upper lip,0.059161814969709035,155.2734375
44,2200.0,left nasolabial fold,-0.09686105967155484,45.41015625
44,2200.0,right nasolabial fold,0.04373614932332971,92.28515625
44,2200.0,left temporal,0.03315213002759634,55.6640625
44,2200.0,right temporal,-0.0206438590473036,108.3984375
44,2200.0,left malar,0.0003448827743186055,57.12890625
44,2200.0,right malar,0.0026013599194360795,80.56640625
44,2200.0,left lower cheek,0.05975796384374011,64.453125
44,2200.0,right lower cheek,0.11761949267334942,62.98828125
44,2200.0,chin,-0.06319902766518211,124.51171875
44,2200.0,left marionette fold,-0.04392109215214489,54.19921875
44,2200.0,right marionette fold,0.1268731242293764,58.59375
45,2250.0,lower medial forehead,0.08335293946303189,159.66796875
45,2250.0,left lower lateral forehead,0.04176913159844065,60.05859375
45,2250.0,right lower lateral forehead,-0.015072402861386062,77.63671875
45,2250.0,glabella,0.06554915306194718,51.26953125
45,2250.0,upper nasal dorsum,-0.013962275182798689,51.26953125
45,2250.0,lower nasal dorsum,-0.02129995008875892,58.59375
45,2250.0,soft triangle,0.06231200892701397,52.734375
45,2250.0,left ala,0.10288516625267163,52.734375
45,2250.0,right ala,0.04008725854984084,114.2578125
45,2250.0,nasal tip,0.026953799038945226,61.5234375
45,2250.0,left lower nasal sidewall,0.15349697249963037,177.24609375
45,2250.0,right lower nasal sidewall,0.15016167854299,71.77734375
45,2250.0,left mid nasal sidewall,-0.1497131333336898,77.63671875
45,2250.0,right mid nasal sidewall,-0.023226062087629486,90.8203125
45,2250.0,philtrum,-0.23450750160666203,46.875
45,2250.0,left upper lip,-0.13204838158203858,52.734375
45,2250.0,right upper lip,0.0660583102470596,155.2734375
45,2250.0,left nasolabial fold,-0.1209964368562878,45.41015625
45,2250.0,right nasolabial fold,0.043346235337318434,92.28515625
45,2250.0,left temporal,0.02453844849430371,55.6640625
45,2250.0,right temporal,-0.022176067857099687,108.3984375
45,2250.0,left malar,0.00679234313816534,57.12890625
45,2250.0,right malar,0.010494601475042175,80.56640625
45,2250.0,left lower cheek,0.057000424563127254,64.453125
45,2250.0,right lower cheek,0.11495529205022954,62.98828125
45,2250.0,chin,-0.08858297466778775,124.51171875
45,2250.0,left marionette fold,-0.03074917001059674,54.19921875
45,2250.0,right marionette fold,0.12077719450088065,58.59375
46,2300.0,lower medial forehead,0.09485894594202639,159.66796875
46,2300.0,left lower lateral forehead,0.032365178714707205,60.05859375
46,2300.0,right lower lateral forehead,-0.021765729203198417,77.63671875
46,2300.0,glabella,0.05066097828895808,51.26953125
46,2300.0,upper nasal dorsum,-0.012563521523514382,51.26953125
46,2300.0,lower nasal dorsum,-0.0021978476109411147,58.59375
46,2300.0,soft triangle,0.06418882084334646,52.734375
46,2300.0,left ala,0.08843356668438938,52.734375
46,2300.0,right ala,0.0500304791339836,114.2578125
46,2300.0,nasal tip,0.04275288198832872,61.5234375
46,2300.0,left lower nasal sidewall,0.15987259227178063,177.24609375
46,2300.0,right lower nasal sidewall,0.15759240932586663,71.77734375
46,2300.0,left mid nasal sidewall,-0.11211555758315796,77.63671875
46,2300.0,right mid nasal sidewall,-0.029819126734137887,90.8203125
46,2300.0,philtrum,-0.19649800469135978,46.875
46,2300.0,left upper lip,-0.13386171014941814,52.734375
46,2300.0,right upper lip,0.05792696593729742,155.2734375
46,2300.0,left nasolabial fold,-0.13898828349047537,45.41015625
46,2300.0,right nasolabial fold,0.04039568809259606,92.28515625
46,2300.0,left temporal,0.01433005690143114,55.6640625
46,2300.0,right temporal,-0.025443970763325583,108.3984375
46,2300.0,left malar,0.010936319019322684,57.12890625
46,2300.0,right malar,0.015665178989863606,80.56640625
46,2300.0,left lower cheek,0.052400342442251675,64.453125
46,2300.0,right lower cheek,0.10655479972314875,62.98828125
46,2300.0,chin,-0.11164835159464549,124.51171875
46,2300.0,left marionette fold,-0.018491568206945683,54.19921875
46,2300.0,right marionette fold,0.10597486043764943,58.59375
47,2350.0,lower medial forehead,0.09448743265291391,159.66796875
47,2350.0,left lower lateral forehead,0.022299475948224432,60.05859375
47,2350.0,right lower lateral forehead,-0.027783353173241446,77.63671875
47,2350.0,glabella,0.033653748953303204,51.26953125
47,2350.0,upper nasal dorsum,-0.015475075722904921,51.26953125
47,2350.0,lower nasal dorsum,0.014793437492460258,58.59375
47,2350.0,soft triangle,0.062483055217346144,52.734375
47,2350.0,left ala,0.07165576259084515,52.734375
47,2350.0,right ala,0.05422424842219595,114.2578125
47,2350.0,nasal tip,0.05409865485163555,61.5234375
47,2350.0,left lower nasal sidewall,0.14681365795178175,177.24609375
47,2350.0,right lower nasal sidewall,0.15366779216019472,71.77734375
47,2350.0,left mid nasal sidewall,-0.07838597173189672,77.63671875
47,2350.0,right mid nasal sidewall,-0.037264842581437675,90.8203125
47,2350.0,philtrum,-0.1595429234319629,46.875
47,2350.0,left upper lip,-0.1305547412179672,52.734375
47,2350.0,right upper lip,0.0354241320944103,155.2734375
47,2350.0,left nasolabial fold,-0.14742734839074034,45.41015625
47,2350.0,right nasolabial fold,0.03669977266415448,92.28515625
47,2350.0,left temporal,0.003916447522862697,55.6640625
47,2350.0,right temporal,-0.028971133924492565,108.3984375
47,2350.0,left malar,0.012656282871738965,57.12890625
47,2350.0,right malar,0.016475493973129057,80.56640625
47,2350.0,left lower cheek,0.04655030790002784,64.453125
47,2350.0,right lower cheek,0.09363444270170584,62.98828125
47,2350.0,chin,-0.12890664239786392,124.51171875
47,2350.0,left marionette fold,-0.0090940644217095,54.19921875
47,2350.0,right marionette fold,0.0840754922450271,58.59375
48,2400.0,lower medial forehead,0.08201597645648744,159.66796875
48,2400.0,left lower lateral forehead,0.014487707092692821,60.05859375
48,2400.0,right lower lateral forehead,-0.032145081303667444,77.63671875
48,2400.0,glabella,0.017021803431635583,51.26953125
48,2400.0,upper nasal dorsum,-0.02213287491516875,51.26953125
48,2400.0,lower nasal dorsum,0.028455953858359095,58.59375
48,2400.0,soft triangle,0.05844579626487121,52.734375
48,2400.0,left ala,0.056686660806014186,52.734375
48,2400.0,right ala,0.05115421293696881,114.2578125
48,2400.0,nasal tip,0.06094025053901965,61.5234375
48,2400.0,left lower nasal sidewall,0.11803147114599996,177.24609375
48,2400.0,right lower nasal sidewall,0.1397430470129202,71.77734375
48,2400.0,left mid nasal sidewall,-0.048814732889591456,77.63671875
48,2400.0,right mid nasal sidewall,-0.045324960159102694,90.8203125
48,2400.0,philtrum,-0.12690843862440848,46.875
48,2400.0,left upper lip,-0.12389708041887995,52.734375
48,2400.0,right upper lip,0.0016123825219171632,155.2734375
48,2400.0,left nasolabial fold,-0.14420687724040834,45.41015625
48,2400.0,right nasolabial fold,0.03379281710908358,92.28515625
48,2400.0,left temporal,-0.00519241495562606,55.6640625
48,2400.0,right temporal,-0.030901605298700587,108.3984375
48,2400.0,left malar,0.012157308988817436,57.12890625
48,2400.0,right malar,0.012077069118820529,80.56640625
48,2400.0,left lower cheek,0.04017144274437253,64.453125
48,2400.0,right lower cheek,0.07770013279995679,62.98828125
48,2400.0,chin,-0.13696655021748658,124.51171875
48,2400.0,left marionette fold,-0.00415127268596459,54.19921875
48,2400.0,right marionette fold,0.057997572456214376,58.59375
49,2450.0,lower medial forehead,0.05921457849753255,159.66796875
49,2450.0,left lower lateral forehead,0.011434132503123674,60.05859375
49,2450.0,right lower lateral forehead,-0.03392813051581856,77.63671875
49,2450.0,glabella,0.0031060922219746942,51.26953125
49,2450.0,upper nasal dorsum,-0.031249160149078265,51.26953125
49,2450.0,lower nasal dorsum,0.03809669629515854,58.59375
49,2450.0,soft triangle,0.05346223075348458,52.734375
49,2450.0,left ala,0.046950410153047295,52.734375
49,2450.0,right ala,0.040713499037749276,114.2578125
49,2450.0,nasal tip,0.06399611300548436,61.5234375
49,2450.0,left lower nasal sidewall,0.07933090733631447,177.24609375
49,2450.0,right lower nasal sidewall,0.11811882975094433,71.77734375
49,2450.0,left mid nasal sidewall,-0.022621359357546767,77.63671875
49,2450.0,right mid nasal sidewall,-0.05346415575708227,90.8203125
49,2450.0,philtrum,-0.10061267133513037,46.875
49,2450.0,left upper lip,-0.11596713223861459,52.734375
49,2450.0,right upper lip,-0.03828997981462198,155.2734375
49,2450.0,left nasolabial fold,-0.12907348260978543,45.41015625
49,2450.0,right nasolabial fold,0.032771209872161935,92.28515625
49,2450.0,left temporal,-0.011710124492094973,55.6640625
49,2450.0,right temporal,-0.0294963822406539,108.3984375
49,2450.0,left malar,0.009800203076436134,57.12890625
49,2450.0,right malar,0.002596466846886239,80.56640625
49,2450.0,left lower cheek,0.033987543990056365,64.453125
49,2450.0,right lower cheek,0.06021824978037717,62.98828125
49,2450.0,chin,-0.13317342275626134,124.51171875
49,2450.0,left marionette fold,-0.004628279862173017,54.19921875
49,2450.0,right marionette fold,0.03150672253521971,58.59375
50,2500.0,lower medial forehead,0.029693376950944768,159.66796875
50,2500.0,left lower lateral forehead,0.014630012732175303,60.05859375
50,2500.0,right lower lateral forehead,-0.032360318653911334,77.63671875
50,2500.0,glabella,-0.006292556471624384,51.26953125
50,2500.0,upper nasal dorsum,-0.041128248736088904,51.26953125
50,2500.0,lower nasal dorsum,0.04364494405027203,58.59375
50,2500.0,soft triangle,0.048727443800177864,52.734375
50,2500.0,left ala,0.04432131759916329,52.734375
50,2500.0,right ala,0.024335036675447806,114.2578125
50,2500.0,nasal tip,0.06452384932167836,61.5234375
50,2500.0,left lower nasal sidewall,0.03742152711860265,177.24609375
50,2500.0,right lower nasal sidewall,0.0917949080555875,71.77734375
50,2500.0,left mid nasal sidewall,0.0016508591864384913,77.63671875
50,2500.0,right mid nasal sidewall,-0.060993241726093335,90.8203125
50,2500.0,philtrum,-0.08158865118090412,46.875
50,2500.0,left upper lip,-0.10884423990077051,52.734375
50,2500.0,right upper lip,-0.07761233180850513,155.2734375
50,2500.0,left nasolabial fold,-0.10388628498861235,45.41015625
50,2500.0,right nasolabial fold,0.03421603589152217,92.28515625
50,2500.0,left temporal,-0.014880460765275008,55.6640625
50,2500.0,right temporal,-0.023621370890211157,108.3984375
50,2500.0,left malar,0.005949642674332234,57.12890625
50,2500.0,right malar,-0.010863773946298528,80.56640625
50,2500.0,left lower cheek,0.02859155408795317,64.453125
50,2500.0,right lower cheek,0.042377606330873396,62.98828125
50,2500.0,chin,-0.11615232767487609,124.51171875
50,2500.0,left marionette fold,-0.01063850423410299,54.19921875
50,2500.0,right marionette fold,0.008565150284120021,58.59375
51,2550.0,lower medial forehead,-0.001625003027990989,159.66796875
51,2550.0,left lower lateral forehead,0.02415195870974057,60.05859375
51,2550.0,right lower lateral forehead,-0.026935856427794946,77.63671875
51,2550.0,glabella,-0.01018009342109904,51.26953125
51,2550.0,upper nasal dorsum,-0.050057059048219305,51.26953125
51,2550.0,lower nasal dorsum,0.04560378049535879,58.59375
51,2550.0,soft triangle,0.04504625976351712,52.734375
51,2550.0,left ala,0.04872565023830175,52.734375
51,2550.0,right ala,0.004841658721096663,114.2578125
51,2550.0,nasal tip,0.0640219814085111,61.5234375
51,2550.0,left lower nasal sidewall,-0.0012812379622830058,177.24609375
51,2550.0,right lower nasal sidewall,0.06416434041622997,71.77734375
51,2550.0,left mid nasal sidewall,0.025612635809720428,77.63671875
51,2550.0,right mid nasal sidewall,-0.06724487639752344,90.8203125
51,2550.0,philtrum,-0.07002855766945443,46.875
51,2550.0,left upper lip,-0.10438736128683755,52.734375
51,2550.0,right upper lip,-0.10930066174672769,155.2734375
51,2550.0,left nasolabial fold,-0.0724920994960492,45.41015625
51,2550.0,right nasolabial fold,0.038165709842721454,92.28515625
51,2550.0,left temporal,-0.014663856537686272,55.6640625
51,2550.0,right temporal,-0.013101463818628218,108.3984375
51,2550.0,left malar,0.0008818014473907928,57.12890625
51,2550.0,right malar,-0.026412426983600426,80.56640625
51,2550.0,left lower cheek,0.024321404745787634,64.453125
51,2550.0,right lower cheek,0.024989879752923994,62.98828125
51,2550.0,chin,-0.0861743314294152,124.51171875
51,2550.0,left marionette fold,-0.02131931118867044,54.19921875
51,2550.0,right marionette fold,-0.007395766773986514,58.59375
52,2600.0,lower medial forehead,-0.02931774896241387,159.66796875
52,2600.0,left lower lateral forehead,0.03855745326186997,60.05859375
52,2600.0,right lower lateral forehead,-0.017535472587762436,77.63671875
52,2600.0,glabella,-0.008482644513024017,51.26953125
52,2600.0,upper nasal dorsum,-0.05667371846070252,51.26953125
52,2600.0,lower nasal dorsum,0.0448675577004797,58.59375
52,2600.0,soft triangle,0.04279394816335276,52.734375
52,2600.0,left ala,0.058266081810554704,52.734375
52,2600.0,right ala,-0.013979629035620089,114.2578125
52,2600.0,nasal tip,0.06392867914892149,61.5234375
52,2600.0,left lower nasal sidewall,-0.03164574777374664,177.24609375
52,2600.0,right lower nasal sidewall,0.03865453937417003,71.77734375
52,2600.0,left mid nasal sidewall,0.05049776608606614,77.63671875
52,2600.0,right mid nasal sidewall,-0.07173673476097867,90.8203125
52,2600.0,philtrum,-0.06574879049891134,46.875
