frame,time,ROI,BVP,BPM
70,3500.0,soft triangle,-0.5293545745455376,54.19921875
70,3500.0,left ala,-0.5635926209422212,55.6640625
70,3500.0,right ala,-0.6656739297331045,46.875
70,3500.0,nasal tip,-0.6433097460192826,61.5234375
70,3500.0,left lower nasal sidewall,-0.6858767754631284,175.78125
70,3500.0,right lower nasal sidewall,-0.2316745639190951,82.03125
70,3500.0,left mid nasal sidewall,0.08881552320553852,76.171875
70,3500.0,right mid nasal sidewall,0.5866969191319302,95.21484375
70,3500.0,philtrum,0.09452022864293777,42.48046875
70,3500.0,left upper lip,0.901690471142092,41.015625
70,3500.0,right upper lip,-0.2508274181034365,153.80859375
70,3500.0,left nasolabial fold,0.3004620040125885,41.015625
70,3500.0,right nasolabial fold,-0.24714767291372167,89.35546875
70,3500.0,left temporal,-0.15852144673935925,52.734375
70,3500.0,right temporal,-0.060021633077000515,108.3984375
70,3500.0,left malar,-0.049485930564509374,39.55078125
70,3500.0,right malar,0.0944292058335127,77.63671875
70,3500.0,left lower cheek,-0.17033963102390795,79.1015625
70,3500.0,right lower cheek,-0.06972195488501162,62.98828125
70,3500.0,chin,-0.26913593010771325,123.046875
70,3500.0,left marionette fold,-0.11192836815587345,46.875
70,3500.0,right marionette fold,-0.21661549591765802,64.453125
71,3550.0,lower medial forehead,-0.056609865553725894,152.34375
71,3550.0,left lower lateral forehead,-0.038492342562742,45.41015625
71,3550.0,right lower lateral forehead,0.02707845920748898,60.05859375
71,3550.0,glabella,-0.1524761773078814,52.734375
71,3550.0,upper nasal dorsum,0.13094132373242098,55.6640625
71,3550.0,lower nasal dorsum,0.3095587576911288,58.59375
71,3550.0,soft triangle,-0.6086362436454307,54.19921875
71,3550.0,left ala,-0.5978003937918723,55.6640625
71,3550.0,right ala,-0.741198280041069,46.875
71,3550.0,nasal tip,-0.6943274568617659,61.5234375
71,3550.0,left lower nasal sidewall,-0.7435235168772762,175.78125
71,3550.0,right lower nasal sidewall,-0.2417037849344473,82.03125
71,3550.0,left mid nasal sidewall,-0.100885117148552,76.171875
71,3550.0,right mid nasal sidewall,0.6237078793258298,95.21484375
71,3550.0,philtrum,0.08668907928334761,42.48046875
71,3550.0,left upper lip,0.9961547976782429,41.015625
71,3550.0,right upper lip,-0.23448201130513302,153.80859375
71,3550.0,left nasolabial fold,0.3557382912489671,41.015625
71,3550.0,right nasolabial fold,-0.19738555823300466,89.35546875
71,3550.0,left temporal,-0.15885385844233632,52.734375
71,3550.0,right temporal,-0.0984190299782521,108.3984375
71,3550.0,left malar,-0.05940216519902102,39.55078125
71,3550.0,right malar,0.07806071437846365,77.63671875
71,3550.0,left lower cheek,-0.08220382695245654,79.1015625
71,3550.0,right lower cheek,-0.10038211588859991,62.98828125
71,3550.0,chin,-0.17776678425069764,123.046875
71,3550.0,left marionette fold,-0.13715281028374812,46.875
71,3550.0,right marionette fold,-0.17120280947460753,64.453125
72,3600.0,lower medial forehead,-0.0679821802911005,152.34375
72,3600.0,left lower lateral forehead,-0.03351213712156992,45.41015625
72,3600.0,right lower lateral forehead,0.00917720053185845,60.05859375
72,3600.0,glabella,-0.12558905539105494,52.734375
72,3600.0,upper nasal dorsum,0.12344500492082888,55.6640625
72,3600.0,lower nasal dorsum,0.3314101141162611,58.59375
72,3600.0,soft triangle,-0.6288599503658362,54.19921875
72,3600.0,left ala,-0.6018957850647518,55.6640625
72,3600.0,right ala,-0.7404227936655408,46.875
72,3600.0,nasal tip,-0.684466998261161,61.5234375
72,3600.0,left lower nasal sidewall,-0.7474608803440521,175.78125
72,3600.0,right lower nasal sidewall,-0.22886857603979915,82.03125
72,3600.0,left mid nasal sidewall,-0.29959138217289405,76.171875
72,3600.0,right mid nasal sidewall,0.6205858567217903,95.21484375
72,3600.0,philtrum,0.08580905098550856,42.48046875
72,3600.0,left upper lip,1.0213794807651724,41.015625
72,3600.0,right upper lip,-0.19702145095570908,153.80859375
72,3600.0,left nasolabial fold,0.3865350277198575,41.015625
72,3600.0,right nasolabial fold,-0.1463830454029835,89.35546875
72,3600.0,left temporal,-0.16562099298452643,52.734375
72,3600.0,right temporal,-0.13944771872019984,108.3984375
72,3600.0,left malar,-0.06573670618974407,39.55078125
72,3600.0,right malar,0.06656256329874866,77.63671875
72,3600.0,left lower cheek,-0.004468349864443182,79.1015625
72,3600.0,right lower cheek,-0.12815806651931425,62.98828125
72,3600.0,chin,-0.08438677715157862,123.046875
72,3600.0,left marionette fold,-0.13376864059343543,46.875
72,3600.0,right marionette fold,-0.11804908775752361,64.453125
73,3650.0,lower medial forehead,-0.07608252624947394,152.34375
73,3650.0,left lower lateral forehead,-0.03924208890268086,45.41015625
73,3650.0,right lower lateral forehead,-0.012117059857279006,60.05859375
73,3650.0,glabella,-0.09567354065721767,52.734375
73,3650.0,upper nasal dorsum,0.11267113070667677,55.6640625
73,3650.0,lower nasal dorsum,0.3230367477737492,58.59375
73,3650.0,soft triangle,-0.5914174633600903,54.19921875
73,3650.0,left ala,-0.5738119373657838,55.6640625
73,3650.0,right ala,-0.674233486303482,46.875
73,3650.0,nasal tip,-0.6143812198738047,61.5234375
73,3650.0,left lower nasal sidewall,-0.6958135950053411,175.78125
73,3650.0,right lower nasal sidewall,-0.19502826365163695,82.03125
73,3650.0,left mid nasal sidewall,-0.4895973770492472,76.171875
73,3650.0,right mid nasal sidewall,0.5750380671088451,95.21484375
73,3650.0,philtrum,0.10429094115247678,42.48046875
73,3650.0,left upper lip,0.9870348929969482,41.015625
73,3650.0,right upper lip,-0.1434009428199455,153.80859375
73,3650.0,left nasolabial fold,0.4020753673231851,41.015625
73,3650.0,right nasolabial fold,-0.09454688110968866,89.35546875
73,3650.0,left temporal,-0.1752521501218639,52.734375
73,3650.0,right temporal,-0.17503918314496061,108.3984375
73,3650.0,left malar,-0.06395630103838384,39.55078125
73,3650.0,right malar,0.0615617543471043,77.63671875
73,3650.0,left lower cheek,0.05738063391735861,79.1015625
73,3650.0,right lower cheek,-0.14961832246088752,62.98828125
73,3650.0,chin,0.0004915896681279612,123.046875
73,3650.0,left marionette fold,-0.1040811433554668,46.875
73,3650.0,right marionette fold,-0.06141739543888132,64.453125
74,3700.0,lower medial forehead,-0.08308969842799456,152.34375
74,3700.0,left lower lateral forehead,-0.050405003834025165,45.41015625
74,3700.0,right lower lateral forehead,-0.03617521336944895,60.05859375
74,3700.0,glabella,-0.06491931739447022,52.734375
74,3700.0,upper nasal dorsum,0.10196817523721864,55.6640625
74,3700.0,lower nasal dorsum,0.2843831122740761,58.59375
74,3700.0,soft triangle,-0.5072615114930644,54.19921875
74,3700.0,left ala,-0.5161021972506316,55.6640625
74,3700.0,right ala,-0.5630521991164916,46.875
74,3700.0,nasal tip,-0.4932130249173288,61.5234375
74,3700.0,left lower nasal sidewall,-0.5936489741848094,175.78125
74,3700.0,right lower nasal sidewall,-0.1434388442291794,82.03125
74,3700.0,left mid nasal sidewall,-0.6520243060649135,76.171875
74,3700.0,right mid nasal sidewall,0.49004110048860855,95.21484375
74,3700.0,philtrum,0.150603894308163,42.48046875
74,3700.0,left upper lip,0.9107840660544025,41.015625
74,3700.0,right upper lip,-0.0792854701415405,153.80859375
74,3700.0,left nasolabial fold,0.41170876856609295,41.015625
74,3700.0,right nasolabial fold,-0.040541444605816296,89.35546875
74,3700.0,left temporal,-0.1825942836004793,52.734375
74,3700.0,right temporal,-0.19724465681592995,108.3984375
74,3700.0,left malar,-0.05078626389581251,39.55078125
74,3700.0,right malar,0.06364088924286937,77.63671875
74,3700.0,left lower cheek,0.10073874395159742,79.1015625
74,3700.0,right lower cheek,-0.1621187113012121,62.98828125
74,3700.0,chin,0.06904660046485091,123.046875
74,3700.0,left marionette fold,-0.05472562887282054,46.875
74,3700.0,right marionette fold,-0.004927150481649357,64.453125
75,3750.0,lower medial forehead,-0.08993863138246737,152.34375
75,3750.0,left lower lateral forehead,-0.060657436083993564,45.41015625
75,3750.0,right lower lateral forehead,-0.060923599073403854,60.05859375
75,3750.0,glabella,-0.034979988250615913,52.734375
75,3750.0,upper nasal dorsum,0.09411590783163867,55.6640625
75,3750.0,lower nasal dorsum,0.2199215192235325,58.59375
75,3750.0,soft triangle,-0.3943981941962546,54.19921875
75,3750.0,left ala,-0.4351954440825428,55.6640625
75,3750.0,right ala,-0.43250434726383435,46.875
75,3750.0,nasal tip,-0.33734993501811383,61.5234375
75,3750.0,left lower nasal sidewall,-0.4521881956858827,175.78125
75,3750.0,right lower nasal sidewall,-0.07832658673128526,82.03125
75,3750.0,left mid nasal sidewall,-0.7699022635200374,76.171875
75,3750.0,right mid nasal sidewall,0.3736240308916702,95.21484375
75,3750.0,philtrum,0.22682109223392707,42.48046875
75,3750.0,left upper lip,0.8143081164518455,41.015625
75,3750.0,right upper lip,-0.010986492783959537,153.80859375
75,3750.0,left nasolabial fold,0.42241279224212863,41.015625
75,3750.0,right nasolabial fold,0.017763905612691578,89.35546875
75,3750.0,left temporal,-0.18180436154655846,52.734375
75,3750.0,right temporal,-0.19996386471472385,108.3984375
75,3750.0,left malar,-0.024766938869041497,39.55078125
75,3750.0,right malar,0.07210354594011684,77.63671875
75,3750.0,left lower cheek,0.1261009540794331,79.1015625
75,3750.0,right lower cheek,-0.16397541645270103,62.98828125
75,3750.0,chin,0.11680794784525417,123.046875
75,3750.0,left marionette fold,0.004809372952468509,46.875
75,3750.0,right marionette fold,0.0484925603622792,64.453125
76,3800.0,lower medial forehead,-0.09614543037301206,152.34375
76,3800.0,left lower lateral forehead,-0.06418886631754246,45.41015625
76,3800.0,right lower lateral forehead,-0.08319574415806215,60.05859375
76,3800.0,glabella,-0.006964074240616171,52.734375
76,3800.0,upper nasal dorsum,0.09060000904646126,55.6640625
76,3800.0,lower nasal dorsum,0.13787365177059532,58.59375
76,3800.0,soft triangle,-0.27399010142646885,54.19921875
76,3800.0,left ala,-0.3398527641760363,55.6640625
76,3800.0,right ala,-0.30827614523913727,46.875
76,3800.0,nasal tip,-0.16778482108631892,61.5234375
76,3800.0,left lower nasal sidewall,-0.28702797458530505,175.78125
76,3800.0,right lower nasal sidewall,-0.004664922561169144,82.03125
76,3800.0,left mid nasal sidewall,-0.8311626020970632,76.171875
76,3800.0,right mid nasal sidewall,0.23779095893164393,95.21484375
76,3800.0,philtrum,0.32763753998683726,42.48046875
76,3800.0,left upper lip,0.7187163989591374,41.015625
76,3800.0,right upper lip,0.05464273491442437,153.80859375
76,3800.0,left nasolabial fold,0.437257545005896,41.015625
76,3800.0,right nasolabial fold,0.08201682045163868,89.35546875
76,3800.0,left temporal,-0.1674285498304449,52.734375
76,3800.0,right temporal,-0.18030796477397895,108.3984375
76,3800.0,left malar,0.013558582346447233,39.55078125
76,3800.0,right malar,0.08492872329117286,77.63671875
76,3800.0,left lower cheek,0.1367549575513136,79.1015625
76,3800.0,right lower cheek,-0.15451539745631576,62.98828125
76,3800.0,chin,0.14267407320598052,123.046875
76,3800.0,left marionette fold,0.06411657716048838,46.875
76,3800.0,right marionette fold,0.09642494103901651,64.453125
77,3850.0,lower medial forehead,-0.10013999775001722,152.34375
77,3850.0,left lower lateral forehead,-0.05715721539700688,45.41015625
77,3850.0,right lower lateral forehead,-0.0993748365885848,60.05859375
77,3850.0,glabella,0.0184268376955413,52.734375
77,3850.0,upper nasal dorsum,0.09121419705711115,55.6640625
77,3850.0,lower nasal dorsum,0.04879238921809797,58.59375
77,3850.0,soft triangle,-0.1659921649155162,54.19921875
77,3850.0,left ala,-0.23930234826235797,55.6640625
77,3850.0,right ala,-0.21118670973070766,46.875
77,3850.0,nasal tip,-0.0065935179779380735,61.5234375
77,3850.0,left lower nasal sidewall,-0.11572397175734528,175.78125
77,3850.0,right lower nasal sidewall,0.07185703531197137,82.03125
77,3850.0,left mid nasal sidewall,-0.8309235382362434,76.171875
77,3850.0,right mid nasal sidewall,0.09675760150720435,95.21484375
77,3850.0,philtrum,0.4411401038774702,42.48046875
77,3850.0,left upper lip,0.6403806442510142,41.015625
77,3850.0,right upper lip,0.11058039993473275,153.80859375
77,3850.0,left nasolabial fold,0.4551168916655154,41.015625
77,3850.0,right nasolabial fold,0.15213929427640888,89.35546875
77,3850.0,left temporal,-0.13548887210161337,52.734375
77,3850.0,right temporal,-0.13929863900183057,108.3984375
77,3850.0,left malar,0.061832231195253,39.55078125
77,3850.0,right malar,0.09898025784827555,77.63671875
77,3850.0,left lower cheek,0.13800988765377745,79.1015625
77,3850.0,right lower cheek,-0.1340476664611376,62.98828125
77,3850.0,chin,0.14839932462194094,123.046875
77,3850.0,left marionette fold,0.11385336685669907,46.875
77,3850.0,right marionette fold,0.1367004130952421,64.453125
78,3900.0,lower medial forehead,-0.09997433381793887,152.34375
78,3900.0,left lower lateral forehead,-0.038629054457569416,45.41015625
78,3900.0,right lower lateral forehead,-0.10618911140730522,60.05859375
78,3900.0,glabella,0.04067438835407538,52.734375
78,3900.0,upper nasal dorsum,0.09409338347191097,55.6640625
78,3900.0,lower nasal dorsum,-0.03620910009653765,58.59375
78,3900.0,soft triangle,-0.0853259173595375,54.19921875
78,3900.0,left ala,-0.14157427198357042,55.6640625
78,3900.0,right ala,-0.15345541930988357,46.875
78,3900.0,nasal tip,0.12674099233139433,61.5234375
78,3900.0,left lower nasal sidewall,0.044791265143961104,175.78125
78,3900.0,right lower nasal sidewall,0.14479529998523719,82.03125
78,3900.0,left mid nasal sidewall,-0.772566306732542,76.171875
78,3900.0,right mid nasal sidewall,-0.035185103221274015,95.21484375
78,3900.0,philtrum,0.5511590649561648,42.48046875
78,3900.0,left upper lip,0.5880905435585746,41.015625
78,3900.0,right upper lip,0.1503788144158313,153.80859375
78,3900.0,left nasolabial fold,0.4715588247743806,41.015625
78,3900.0,right nasolabial fold,0.22548938318735867,89.35546875
78,3900.0,left temporal,-0.08439155982151626,52.734375
78,3900.0,right temporal,-0.08176233307336946,108.3984375
78,3900.0,left malar,0.11636157395519055,39.55078125
78,3900.0,right malar,0.11047693998487754,77.63671875
78,3900.0,left lower cheek,0.13610089198870204,79.1015625
78,3900.0,right lower cheek,-0.10379571776118965,62.98828125
78,3900.0,chin,0.13775161443885722,123.046875
78,3900.0,left marionette fold,0.1473764252193615,46.875
78,3900.0,right marionette fold,0.16719811183655808,64.453125
79,3950.0,lower medial forehead,-0.09416860445334951,152.34375
79,3950.0,left lower lateral forehead,-0.010811864191190736,45.41015625
79,3950.0,right lower lateral forehead,-0.10149178322663086,60.05859375
79,3950.0,glabella,0.05921573647744881,52.734375
79,3950.0,upper nasal dorsum,0.09617268476764752,55.6640625
79,3950.0,lower nasal dorsum,-0.1072398271874828,58.59375
79,3950.0,soft triangle,-0.03943036758477665,54.19921875
79,3950.0,left ala,-0.052445667233352075,55.6640625
79,3950.0,right ala,-0.1368976788264721,46.875
79,3950.0,nasal tip,0.2183846848959828,61.5234375
79,3950.0,left lower nasal sidewall,0.18047273700333052,175.78125
79,3950.0,right lower nasal sidewall,0.2070256984777105,82.03125
79,3950.0,left mid nasal sidewall,-0.6673273863702983,76.171875
79,3950.0,right mid nasal sidewall,-0.14579183307729776,95.21484375
79,3950.0,philtrum,0.640624082544914,42.48046875
79,3950.0,left upper lip,0.5620831361545222,41.015625
79,3950.0,right upper lip,0.16919400118690955,153.80859375
79,3950.0,left nasolabial fold,0.48054462463238723,41.015625
79,3950.0,right nasolabial fold,0.2966973656544738,89.35546875
79,3950.0,left temporal,-0.015493412438878624,52.734375
79,3950.0,right temporal,-0.015461063748242096,108.3984375
79,3950.0,left malar,0.17274922793618877,39.55078125
79,3950.0,right malar,0.1156537897514445,77.63671875
79,3950.0,left lower cheek,0.13696727447967583,79.1015625
79,3950.0,right lower cheek,-0.06581420996858472,62.98828125
79,3950.0,chin,0.11556997272527295,123.046875
79,3950.0,left marionette fold,0.16172122154151858,46.875
79,3950.0,right marionette fold,0.18583370964609466,64.453125
80,4000.0,lower medial forehead,-0.08242475657937648,152.34375
80,4000.0,left lower lateral forehead,0.02146456698205036,45.41015625
80,4000.0,right lower lateral forehead,-0.08486266865156766,60.05859375
80,4000.0,glabella,0.0732920513335094,52.734375
80,4000.0,upper nasal dorsum,0.0939626412773737,55.6640625
80,4000.0,lower nasal dorsum,-0.15710155051010635,58.59375
80,4000.0,soft triangle,-0.027657294833276655,54.19921875
80,4000.0,left ala,0.02481772397138987,55.6640625
80,4000.0,right ala,-0.15337678433512578,46.875
80,4000.0,nasal tip,0.2619673714003153,61.5234375
80,4000.0,left lower nasal sidewall,0.2817297354016377,175.78125
80,4000.0,right lower nasal sidewall,0.2511083777640676,82.03125
80,4000.0,left mid nasal sidewall,-0.532429355549545,76.171875
80,4000.0,right mid nasal sidewall,-0.22658509673333188,95.21484375
80,4000.0,philtrum,0.6950983558151865,42.48046875
80,4000.0,left upper lip,0.5550399957676102,41.015625
80,4000.0,right upper lip,0.16485080314768352,153.80859375
80,4000.0,left nasolabial fold,0.47639188565873386,41.015625
80,4000.0,right nasolabial fold,0.3582723672410465,89.35546875
80,4000.0,left temporal,0.06678968253826292,52.734375
80,4000.0,right temporal,0.05033648206126204,108.3984375
80,4000.0,left malar,0.22651068830138954,39.55078125
80,4000.0,right malar,0.11147910377538779,77.63671875
80,4000.0,left lower cheek,0.14512428631499152,79.1015625
80,4000.0,right lower cheek,-0.02289016043507917,62.98828125
80,4000.0,chin,0.0869218937912819,123.046875
80,4000.0,left marionette fold,0.15776913163478318,46.875
80,4000.0,right marionette fold,0.1907801851278432,64.453125
81,4050.0,lower medial forehead,-0.06598475892811043,152.34375
81,4050.0,left lower lateral forehead,0.051882070463051835,45.41015625
81,4050.0,right lower lateral forehead,-0.05790682514128994,60.05859375
81,4050.0,glabella,0.08193084983623251,52.734375
81,4050.0,upper nasal dorsum,0.0844563174966324,55.6640625
81,4050.0,lower nasal dorsum,-0.1822057061574944,58.59375
81,4050.0,soft triangle,-0.04250745346601962,54.19921875
81,4050.0,left ala,0.08899986821481698,55.6640625
81,4050.0,right ala,-0.1873580406311518,46.875
81,4050.0,nasal tip,0.2588446988154491,61.5234375
81,4050.0,left lower nasal sidewall,0.3441006088500175,175.78125
81,4050.0,right lower nasal sidewall,0.2700339075740013,82.03125
81,4050.0,left mid nasal sidewall,-0.38807730134680857,76.171875
81,4050.0,right mid nasal sidewall,-0.27388121497379997,95.21484375
81,4050.0,philtrum,0.7056399684946728,42.48046875
81,4050.0,left upper lip,0.5546874182612042,41.015625
81,4050.0,right upper lip,0.13860470949720521,153.80859375
81,4050.0,left nasolabial fold,0.45544680743786997,41.015625
81,4050.0,right nasolabial fold,0.4018740516699306,89.35546875
81,4050.0,left temporal,0.15537984359212423,52.734375
81,4050.0,right temporal,0.10653412977364907,108.3984375
81,4050.0,left malar,0.2735514519910466,39.55078125
81,4050.0,right malar,0.09625967125753429,77.63671875
81,4050.0,left lower cheek,0.16283100808558051,79.1015625
81,4050.0,right lower cheek,0.021590655006798822,62.98828125
81,4050.0,chin,0.05648810203494107,123.046875
81,4050.0,left marionette fold,0.13961953882364844,46.875
81,4050.0,right marionette fold,0.18087885863143768,64.453125
82,4100.0,lower medial forehead,-0.04752010605047714,152.34375
82,4100.0,left lower lateral forehead,0.07410518948444886,45.41015625
82,4100.0,right lower lateral forehead,-0.02418645828826038,60.05859375
82,4100.0,glabella,0.08408122447010699,52.734375
82,4100.0,upper nasal dorsum,0.06595526969805902,55.6640625
82,4100.0,lower nasal dorsum,-0.1828188727442448,58.59375
82,4100.0,soft triangle,-0.07225930331674857,54.19921875
82,4100.0,left ala,0.14004416979024598,55.6640625
82,4100.0,right ala,-0.21995882743266681,46.875
82,4100.0,nasal tip,0.21687784871740068,61.5234375
82,4100.0,left lower nasal sidewall,0.36805466247582147,175.78125
82,4100.0,right lower nasal sidewall,0.25830552277255,82.03125
82,4100.0,left mid nasal sidewall,-0.25389337614646745,76.171875
82,4100.0,right mid nasal sidewall,-0.2889671435703066,95.21484375
82,4100.0,philtrum,0.6703406475189279,42.48046875
82,4100.0,left upper lip,0.547285125866757,41.015625
82,4100.0,right upper lip,0.09529372821588095,153.80859375
82,4100.0,left nasolabial fold,0.4170528451020011,41.015625
82,4100.0,right nasolabial fold,0.41996935837841914,89.35546875
82,4100.0,left temporal,0.24140722004753928,52.734375
82,4100.0,right temporal,0.14579776657934176,108.3984375
82,4100.0,left malar,0.3104404052160422,39.55078125
82,4100.0,right malar,0.06998261848980104,77.63671875
82,4100.0,left lower cheek,0.18970155620975182,79.1015625
82,4100.0,right lower cheek,0.06384047450847853,62.98828125
82,4100.0,chin,0.02821260186613798,123.046875
82,4100.0,left marionette fold,0.11334848176566817,46.875
82,4100.0,right marionette fold,0.15612127628460407,64.453125
83,4150.0,lower medial forehead,-0.030577061729575805,152.34375
83,4150.0,left lower lateral forehead,0.08323916139198409,45.41015625
83,4150.0,right lower lateral forehead,0.011207776244217368,60.05859375
83,4150.0,glabella,0.07887566290819821,52.734375
83,4150.0,upper nasal dorsum,0.03862259144922248,55.6640625
83,4150.0,lower nasal dorsum,-0.1626550370931721,58.59375
83,4150.0,soft triangle,-0.10423920206432018,54.19921875
83,4150.0,left ala,0.17812810155192702,55.6640625
83,4150.0,right ala,-0.2335688329464906,46.875
83,4150.0,nasal tip,0.14814690615048548,61.5234375
83,4150.0,left lower nasal sidewall,0.3581196852238096,175.78125
83,4150.0,right lower nasal sidewall,0.21316420725789995,82.03125
83,4150.0,left mid nasal sidewall,-0.14549282436199984,76.171875
83,4150.0,right mid nasal sidewall,-0.27744461402724774,95.21484375
83,4150.0,philtrum,0.5942565461849211,42.48046875
83,4150.0,left upper lip,0.5211288848939223,41.015625
83,4150.0,right upper lip,0.042720904932909594,153.80859375
83,4150.0,left nasolabial fold,0.3636405232157282,41.015625
83,4150.0,right nasolabial fold,0.40749156034660156,89.35546875
83,4150.0,left temporal,0.31543791231484025,52.734375
83,4150.0,right temporal,0.1637581631397998,108.3984375
83,4150.0,left malar,0.3344936201597684,39.55078125
83,4150.0,right malar,0.03430535463575103,77.63671875
83,4150.0,left lower cheek,0.22282400309824346,79.1015625
83,4150.0,right lower cheek,0.09995242180844487,62.98828125
83,4150.0,chin,0.005176131603391552,123.046875
83,4150.0,left marionette fold,0.0854562960487768,46.875
83,4150.0,right marionette fold,0.11804280966190679,64.453125
84,4200.0,lower medial forehead,-0.018728558804168554,152.34375
84,4200.0,left lower lateral forehead,0.0769385164387636,45.41015625
84,4200.0,right lower lateral forehead,0.04237540412053396,60.05859375
84,4200.0,glabella,0.065951547916733,52.734375
84,4200.0,upper nasal dorsum,0.004634637268790335,55.6640625
84,4200.0,lower nasal dorsum,-0.12795102170919903,58.59375
84,4200.0,soft triangle,-0.12789231615714325,54.19921875
84,4200.0,left ala,0.20305833828062098,55.6640625
84,4200.0,right ala,-0.21600352833784317,46.875
84,4200.0,nasal tip,0.0662255031817873,61.5234375
84,4200.0,left lower nasal sidewall,0.3216322456432558,175.78125
84,4200.0,right lower nasal sidewall,0.1356545341232279,82.03125
84,4200.0,left mid nasal sidewall,-0.07188770923331758,76.171875
84,4200.0,right mid nasal sidewall,-0.24791384283411863,95.21484375
84,4200.0,philtrum,0.48786596171014024,42.48046875
84,4200.0,left upper lip,0.4692532947168601,41.015625
84,4200.0,right upper lip,-0.009675465512856328,153.80859375
84,4200.0,left nasolabial fold,0.30002006825196,41.015625
84,4200.0,right nasolabial fold,0.3631122944938821,89.35546875
84,4200.0,left temporal,0.3688736720681442,52.734375
84,4200.0,right temporal,0.15962737772373628,108.3984375
84,4200.0,left malar,0.34374472377071663,39.55078125
84,4200.0,right malar,-0.0078027128931918216,77.63671875
84,4200.0,left lower cheek,0.2573564220955972,79.1015625
84,4200.0,right lower cheek,0.12627248922142767,62.98828125
84,4200.0,chin,-0.010397004662003242,123.046875
84,4200.0,left marionette fold,0.06136005901412735,46.875
84,4200.0,right marionette fold,0.06987804390603612,64.453125
85,4250.0,lower medial forehead,-0.014664752011603457,152.34375
85,4250.0,left lower lateral forehead,0.055923311324337505,45.41015625
85,4250.0,right lower lateral forehead,0.06349637953830269,60.05859375
85,4250.0,glabella,0.04574059987695394,52.734375
85,4250.0,upper nasal dorsum,-0.0321076914505203,55.6640625
85,4250.0,lower nasal dorsum,-0.08623880060647013,58.59375
85,4250.0,soft triangle,-0.13694421468483103,54.19921875
85,4250.0,left ala,0.2141855056818406,55.6640625
85,4250.0,right ala,-0.1632770241285298,46.875
85,4250.0,nasal tip,-0.016329819460496497,61.5234375
85,4250.0,left lower nasal sidewall,0.2674094805789028,175.78125
85,4250.0,right lower nasal sidewall,0.031200341770166333,82.03125
85,4250.0,left mid nasal sidewall,-0.034239463532918624,76.171875
85,4250.0,right mid nasal sidewall,-0.2102792047694387,95.21484375
85,4250.0,philtrum,0.36454678462183476,42.48046875
85,4250.0,left upper lip,0.39077696496758724,41.015625
85,4250.0,right upper lip,-0.05259253921758264,153.80859375
85,4250.0,left nasolabial fold,0.23216090540566345,41.015625
85,4250.0,right nasolabial fold,0.2898250283556486,89.35546875
85,4250.0,left temporal,0.39529214172647364,52.734375
85,4250.0,right temporal,0.13615347172844836,108.3984375
85,4250.0,left malar,0.3369048395570615,39.55078125
85,4250.0,right malar,-0.05266995100175376,77.63671875
85,4250.0,left lower cheek,0.2874802749510986,79.1015625
85,4250.0,right lower cheek,0.13983374439475582,62.98828125
85,4250.0,chin,-0.01709574839768461,123.046875
85,4250.0,left marionette fold,0.044262137659878194,46.875
85,4250.0,right marionette fold,0.016382379813062724,64.453125
86,4300.0,lower medial forehead,-0.019470171392945292,152.34375
86,4300.0,left lower lateral forehead,0.023806420425328913,45.41015625
86,4300.0,right lower lateral forehead,0.06975054520518581,60.05859375
86,4300.0,glabella,0.019633250774413073,52.734375
86,4300.0,upper nasal dorsum,-0.06665243103395589,55.6640625
86,4300.0,lower nasal dorsum,-0.045054617930962826,58.59375
86,4300.0,soft triangle,-0.13024039417159355,54.19921875
86,4300.0,left ala,0.21082312601490333,55.6640625
86,4300.0,right ala,-0.0804072061355189,46.875
86,4300.0,nasal tip,-0.08977286607860831,61.5234375
86,4300.0,left lower nasal sidewall,0.20456319749049792,175.78125
86,4300.0,right lower nasal sidewall,-0.09057120130274474,82.03125
86,4300.0,left mid nasal sidewall,-0.026202304664308,76.171875
86,4300.0,right mid nasal sidewall,-0.17400512196465953,95.21484375
86,4300.0,philtrum,0.23776777759349316,42.48046875
86,4300.0,left upper lip,0.29070733125220316,41.015625
86,4300.0,right upper lip,-0.07866207401557027,153.80859375
86,4300.0,left nasolabial fold,0.16584070954365984,41.015625
86,4300.0,right nasolabial fold,0.1946958056297009,89.35546875
86,4300.0,left temporal,0.39149036723726194,52.734375
86,4300.0,right temporal,0.09896210279964215,108.3984375
86,4300.0,left malar,0.31339935152663906,39.55078125
86,4300.0,right malar,-0.09662199289916719,77.63671875
86,4300.0,left lower cheek,0.3075249235956389,79.1015625
86,4300.0,right lower cheek,0.13879438730602048,62.98828125
86,4300.0,chin,-0.014310167950493788,123.046875
86,4300.0,left marionette fold,0.03462993309341019,46.875
86,4300.0,right marionette fold,-0.03669289553841861,64.453125
87,4350.0,lower medial forehead,-0.03228448539613434,152.34375
87,4350.0,left lower lateral forehead,-0.013702869484501404,45.41015625
87,4350.0,right lower lateral forehead,0.05812439726017701,60.05859375
87,4350.0,glabella,-0.010050640636141087,52.734375
87,4350.0,upper nasal dorsum,-0.09391884872984886,55.6640625
87,4350.0,lower nasal dorsum,-0.010802496441353334,58.59375
87,4350.0,soft triangle,-0.11122062470047976,54.19921875
87,4350.0,left ala,0.19296082505887008,55.6640625
87,4350.0,right ala,0.019881304313194462,46.875
87,4350.0,nasal tip,-0.14800432527391394,61.5234375
87,4350.0,left lower nasal sidewall,0.14156193512270157,175.78125
